430,27.532,19.141,19.518,19.706,21.213,23.915,25.896,24.796
430.5,27.564,19.267,19.549,19.769,21.182,23.915,25.896,24.796
431,27.69,19.329,19.549,19.8,21.182,23.884,25.896,24.827
431.5,27.816,19.329,19.518,19.832,21.182,23.884,25.896,24.827
432,27.91,19.267,19.455,19.863,21.213,23.853,25.896,24.827
432.5,28.036,19.173,19.392,19.926,21.182,23.853,25.896,24.827
433,28.162,19.078,19.329,19.894,21.213,23.821,25.865,24.827
433.5,28.288,18.984,19.235,19.863,21.213,23.821,25.865,24.827
434,28.225,18.89,19.204,19.894,21.245,23.821,25.865,24.859
434.5,28.099,18.859,19.235,19.894,21.213,23.821,25.865,24.827
435,27.91,18.921,19.329,19.863,21.182,23.821,25.865,24.796
435.5,27.658,19.11,19.518,19.894,21.213,23.79,25.833,24.827
436,27.438,19.329,19.738,19.926,21.213,23.758,25.833,24.827
436.5,27.375,19.549,19.926,19.957,21.245,23.758,25.833,24.827
437,27.375,19.706,19.989,19.989,21.276,23.79,25.833,24.827
437.5,27.438,19.863,20.051,20.083,21.213,23.758,25.833,24.827
438,27.564,19.863,20.02,20.114,21.245,23.727,25.802,24.827
438.5,27.658,19.894,19.989,20.177,21.245,23.758,25.802,24.859
439,27.847,19.832,19.957,20.146,21.245,23.727,25.802,24.827
439.5,27.941,19.769,19.863,20.177,21.276,23.727,25.802,24.827
440,28.099,19.643,19.8,20.208,21.276,23.695,25.802,24.827
440.5,28.162,19.549,19.706,20.208,21.276,23.695,25.771,24.827
441,28.099,19.424,19.675,20.208,21.307,23.695,25.771,24.827
441.5,27.973,19.455,19.738,20.177,21.307,23.695,25.771,24.827
442,27.753,19.549,19.894,20.208,21.307,23.695,25.802,24.827
442.5,27.501,19.738,20.051,20.208,21.339,23.695,25.771,24.827
443,27.312,19.957,20.271,20.24,21.339,23.664,25.739,24.827
443.5,27.249,20.208,20.428,20.271,21.339,23.695,25.771,24.827
444,27.249,20.365,20.491,20.334,21.339,23.632,25.739,24.859
444.5,27.344,20.46,20.554,20.397,21.37,23.664,25.739,24.827
445,27.501,20.522,20.522,20.46,21.402,23.632,25.739,24.827
445.5,27.595,20.46,20.491,20.491,21.339,23.632,25.708,24.827
446,27.753,20.428,20.397,20.522,21.339,23.601,25.708,24.859
446.5,27.879,20.334,20.365,20.554,21.402,23.632,25.739,24.827
447,28.004,20.24,20.271,20.585,21.402,23.664,25.708,24.859
447.5,28.036,20.146,20.208,20.554,21.402,23.632,25.676,24.827
448,27.941,20.083,20.208,20.554,21.402,23.601,25.676,24.859
448.5,27.753,20.146,20.334,20.554,21.37,23.632,25.708,24.827
449,27.532,20.271,20.491,20.554,21.465,23.601,25.676,24.827
449.5,27.281,20.491,20.679,20.585,21.465,23.601,25.676,24.827
450,27.155,20.711,20.899,20.648,21.465,23.57,25.645,24.827
450.5,27.155,20.931,21.025,20.711,21.465,23.601,25.676,24.827
451,27.186,21.088,21.088,20.742,21.465,23.57,25.645,24.859
451.5,27.281,21.15,21.088,20.805,21.465,23.57,25.645,24.827
452,27.438,21.182,21.088,20.899,21.496,23.57,25.645,24.859
452.5,27.595,21.119,21.025,20.899,21.496,23.57,25.645,24.827
453,27.753,21.056,20.962,20.931,21.527,23.538,25.645,24.827
453.5,27.879,20.962,20.899,20.962,21.559,23.538,25.645,24.859
454,27.941,20.868,20.805,20.962,21.559,23.507,25.613,24.859
454.5,27.879,20.774,20.774,20.993,21.559,23.538,25.613,24.859
455,27.721,20.805,20.868,20.993,21.59,23.507,25.613,24.827
455.5,27.501,20.931,21.025,20.993,21.59,23.538,25.613,24.827
456,27.281,21.088,21.182,20.993,21.59,23.538,25.613,24.827
456.5,27.092,21.339,21.402,21.025,21.59,23.538,25.613,24.859
457,27.029,21.59,21.59,21.088,21.59,23.507,25.582,24.827
457.5,27.029,21.747,21.653,21.15,21.653,23.507,25.613,24.859
458,27.123,21.841,21.684,21.213,21.653,23.507,25.582,24.827
458.5,27.312,21.904,21.716,21.276,21.653,23.507,25.582,24.859
459,27.406,21.873,21.622,21.339,21.684,23.507,25.582,24.827
459.5,27.595,21.81,21.59,21.37,21.747,23.507,25.55,24.859
460,27.753,21.716,21.496,21.402,21.716,23.507,25.55,24.859
460.5,27.847,21.59,21.433,21.433,21.747,23.507,25.582,24.859
461,27.816,21.527,21.402,21.402,21.747,23.507,25.55,24.859
461.5,27.721,21.496,21.433,21.433,21.779,23.475,25.55,24.859
462,27.501,21.59,21.59,21.433,21.81,23.507,25.55,24.827
462.5,27.281,21.747,21.747,21.465,21.81,23.444,25.519,24.859
463,27.06,21.967,21.936,21.496,21.81,23.475,25.519,24.859
463.5,26.934,22.218,22.156,21.527,21.841,23.475,25.55,24.859
464,26.903,22.438,22.25,21.59,21.841,23.475,25.519,24.859
464.5,27.029,22.564,22.313,21.684,21.873,23.475,25.519,24.859
465,27.123,22.627,22.313,21.747,21.873,23.444,25.519,24.859
465.5,27.281,22.658,22.281,21.81,21.873,23.444,25.519,24.89
466,27.438,22.595,22.281,21.841,21.936,23.444,25.487,24.859
466.5,27.595,22.533,22.187,21.873,21.967,23.475,25.487,24.859
467,27.69,22.407,22.124,21.873,21.967,23.444,25.487,24.859
467.5,27.721,22.313,22.061,21.904,21.999,23.475,25.519,24.859
468,27.658,22.281,22.061,21.904,21.999,23.475,25.456,24.859
468.5,27.469,22.313,22.187,21.936,21.999,23.475,25.487,24.859
469,27.249,22.438,22.344,21.936,22.03,23.444,25.456,24.859
469.5,27.029,22.658,22.533,21.967,22.061,23.475,25.487,24.89
470,26.84,22.941,22.721,22.03,22.061,23.475,25.456,24.859
470.5,26.809,23.161,22.91,22.093,22.124,23.475,25.456,24.859
471,26.84,23.318,23.004,22.187,22.093,23.475,25.456,24.859
471.5,26.997,23.412,23.035,22.218,22.124,23.444,25.425,24.859
472,27.155,23.475,23.004,22.281,22.156,23.475,25.425,24.859
472.5,27.281,23.412,22.941,22.344,22.218,23.475,25.425,24.859
473,27.469,23.35,22.878,22.375,22.187,23.475,25.425,24.859
473.5,27.595,23.224,22.815,22.407,22.218,23.475,25.425,24.89
474,27.658,23.13,22.753,22.438,22.25,23.475,25.425,24.89
474.5,27.595,23.098,22.753,22.47,22.25,23.475,25.425,24.859
475,27.438,23.098,22.847,22.47,22.281,23.475,25.393,24.859
475.5,27.218,23.224,23.004,22.47,22.344,23.475,25.393,24.859
476,26.997,23.412,23.192,22.501,22.344,23.475,25.393,24.859
476.5,26.809,23.664,23.412,22.564,22.313,23.444,25.362,24.859
477,26.714,23.915,23.601,22.627,22.375,23.475,25.393,24.89
477.5,26.777,24.104,23.695,22.721,22.438,23.475,25.362,24.859
478,26.872,24.23,23.758,22.753,22.407,23.475,25.362,24.859
478.5,26.997,24.293,23.758,22.815,22.47,23.475,25.362,24.859
479,27.186,24.261,23.695,22.91,22.438,23.475,25.362,24.859
479.5,27.375,24.198,23.632,22.941,22.47,23.475,25.362,24.89
480,27.532,24.104,23.57,22.973,22.533,23.507,25.33,24.89
480.5,27.595,23.978,23.507,23.004,22.501,23.475,25.362,24.89
481,27.501,23.947,23.507,23.004,22.533,23.475,25.33,24.89
481.5,27.375,23.978,23.57,23.035,22.595,23.475,25.33,24.859
482,27.155,24.073,23.758,23.035,22.595,23.475,25.362,24.859
482.5,26.997,24.261,23.915,23.067,22.627,23.507,25.33,24.89
483,26.777,24.481,24.135,23.13,22.658,23.475,25.299,24.859
483.5,26.651,24.764,24.324,23.192,22.69,23.507,25.33,24.89
484,26.683,24.984,24.481,23.287,22.721,23.507,25.299,24.89
484.5,26.777,25.079,24.481,23.35,22.753,23.507,25.299,24.859
485,26.934,25.173,24.481,23.444,22.784,23.538,25.299,24.859
485.5,27.092,25.142,24.481,23.475,22.784,23.507,25.299,24.89
486,27.312,25.047,24.355,23.507,22.815,23.507,25.299,24.89
486.5,27.469,24.953,24.293,23.57,22.847,23.507,25.267,24.859
487,27.501,24.859,24.198,23.57,22.878,23.507,25.267,24.859
487.5,27.438,24.764,24.23,23.601,22.91,23.507,25.267,24.859
488,27.281,24.827,24.355,23.632,22.941,23.538,25.299,24.89
488.5,27.123,24.921,24.481,23.664,22.973,23.57,25.267,24.89
489,26.903,25.11,24.67,23.695,22.973,23.538,25.267,24.89
489.5,26.683,25.362,24.89,23.727,22.973,23.538,25.236,24.859
490,26.557,25.613,25.079,23.79,23.035,23.57,25.236,24.89
490.5,26.588,25.833,25.204,23.884,23.067,23.57,25.236,24.89
491,26.683,25.991,25.299,23.947,23.067,23.538,25.236,24.89
491.5,26.84,26.054,25.299,24.01,23.098,23.57,25.236,24.89
492,26.997,26.054,25.236,24.073,23.161,23.57,25.236,24.89
492.5,27.186,25.991,25.204,24.135,23.13,23.57,25.204,24.89
493,27.344,25.896,25.11,24.198,23.192,23.601,25.236,24.89
493.5,27.406,25.802,25.047,24.23,23.224,23.57,25.204,24.859
494,27.375,25.739,25.047,24.23,23.287,23.601,25.236,24.859
494.5,27.218,25.739,25.11,24.23,23.287,23.632,25.236,24.89
495,27.029,25.802,25.267,24.261,23.287,23.601,25.204,24.859
495.5,26.872,25.991,25.425,24.324,23.381,23.632,25.204,24.921
496,26.651,26.211,25.676,24.355,23.412,23.632,25.204,24.89
496.5,26.494,26.494,25.896,24.418,23.412,23.664,25.173,24.89
497,26.494,26.714,26.022,24.513,23.412,23.632,25.173,24.89
497.5,26.588,26.872,26.085,24.576,23.475,23.632,25.204,24.89
498,26.746,26.934,26.117,24.701,23.507,23.664,25.173,24.89
498.5,26.934,26.966,26.054,24.733,23.538,23.632,25.173,24.89
499,27.092,26.934,26.022,24.796,23.57,23.664,25.173,24.859
499.5,27.281,26.809,25.928,24.859,23.601,23.664,25.173,24.89
500,27.344,26.714,25.833,24.89,23.601,23.695,25.173,24.89
500.5,27.344,26.62,25.833,24.89,23.632,23.664,25.142,24.89
501,27.186,26.62,25.896,24.921,23.695,23.695,25.173,24.89
501.5,27.029,26.714,26.054,24.953,23.727,23.727,25.173,24.89
502,26.809,26.903,26.242,24.984,23.727,23.695,25.142,24.89
502.5,26.588,27.123,26.4,25.047,23.79,23.695,25.142,24.89
503,26.463,27.375,26.651,25.079,23.821,23.727,25.142,24.859
503.5,26.463,27.595,26.84,25.173,23.853,23.727,25.11,24.859
504,26.557,27.753,26.903,25.267,23.884,23.758,25.142,24.89
504.5,26.714,27.879,26.903,25.33,23.884,23.727,25.142,24.89
505,26.872,27.847,26.872,25.393,23.915,23.758,25.142,24.89
505.5,27.092,27.784,26.809,25.456,23.947,23.79,25.11,24.859
506,27.249,27.721,26.746,25.487,24.01,23.79,25.11,24.89
506.5,27.312,27.595,26.651,25.55,24.01,23.79,25.11,24.859
507,27.281,27.532,26.651,25.55,24.073,23.821,25.11,24.89
507.5,27.155,27.532,26.714,25.582,24.073,23.821,25.11,24.859
508,26.966,27.627,26.872,25.613,24.135,23.821,25.11,24.89
508.5,26.777,27.784,27.029,25.645,24.135,23.821,25.11,24.89
509,26.557,28.004,27.249,25.676,24.167,23.821,25.11,24.89
509.5,26.4,28.288,27.438,25.739,24.23,23.853,25.079,24.89
510,26.431,28.54,27.658,25.833,24.293,23.853,25.079,24.859
510.5,26.525,28.665,27.69,25.928,24.261,23.853,25.079,24.89
511,26.683,28.76,27.721,25.991,24.355,23.884,25.079,24.89
511.5,26.872,28.76,27.658,26.085,24.355,23.853,25.079,24.89
512,27.06,28.697,27.595,26.117,24.387,23.884,25.079,24.859
512.5,27.249,28.571,27.532,26.179,24.418,23.915,25.079,24.89
513,27.281,28.508,27.469,26.211,24.481,23.915,25.079,24.89
513.5,27.249,28.414,27.469,26.242,24.481,23.915,25.079,24.89
514,27.092,28.414,27.532,26.242,24.544,23.947,25.079,24.89
514.5,26.903,28.54,27.69,26.274,24.576,23.947,25.047,24.89
515,26.683,28.697,27.847,26.305,24.638,23.947,25.047,24.89
515.5,26.494,28.949,28.067,26.368,24.638,23.978,25.047,24.921
516,26.368,29.169,28.288,26.431,24.701,23.978,25.047,24.89
516.5,26.368,29.421,28.445,26.525,24.733,23.978,25.047,24.89
517,26.463,29.61,28.508,26.62,24.764,24.01,25.016,24.89
517.5,26.62,29.673,28.54,26.714,24.764,23.978,25.047,24.89
518,26.809,29.673,28.54,26.746,24.827,23.978,25.047,24.89
518.5,26.997,29.61,28.445,26.809,24.827,24.041,25.016,24.89
519,27.218,29.516,28.351,26.84,24.859,24.041,25.047,24.89
519.5,27.249,29.39,28.288,26.903,24.921,24.073,25.016,24.89
520,27.218,29.327,28.288,26.903,24.953,24.104,25.047,24.89
520.5,27.092,29.327,28.351,26.934,24.953,24.073,25.016,24.89
521,26.903,29.421,28.508,26.966,25.047,24.104,25.016,24.89
521.5,26.714,29.579,28.665,27.029,25.079,24.104,25.016,24.89
522,26.494,29.799,28.854,27.06,25.11,24.104,25.016,24.921
522.5,26.337,30.019,29.075,27.155,25.11,24.135,25.016,24.89
523,26.305,30.334,29.264,27.186,25.173,24.135,24.984,24.89
523.5,26.4,30.46,29.327,27.281,25.204,24.167,25.016,24.89
524,26.494,30.586,29.39,27.375,25.236,24.167,24.984,24.89
524.5,26.683,30.618,29.358,27.469,25.267,24.167,25.016,24.89
525,26.903,30.555,29.295,27.532,25.33,24.198,24.984,24.859
525.5,27.092,30.46,29.232,27.532,25.33,24.198,24.984,24.859
526,27.186,30.366,29.138,27.595,25.393,24.198,24.984,24.89
526.5,27.155,30.271,29.138,27.595,25.456,24.23,24.984,24.89
527,27.029,30.303,29.169,27.658,25.487,24.261,24.984,24.921
527.5,26.84,30.334,29.327,27.658,25.519,24.261,25.016,24.89
528,26.651,30.523,29.516,27.721,25.519,24.261,24.984,24.89
528.5,26.463,30.712,29.673,27.784,25.55,24.293,24.953,24.89
529,26.305,30.964,29.925,27.847,25.613,24.293,24.953,24.89
529.5,26.305,31.185,30.051,27.91,25.676,24.324,24.953,24.89
530,26.4,31.374,30.177,28.004,25.676,24.355,24.984,24.89
530.5,26.588,31.469,30.177,28.099,25.739,24.355,24.953,24.89
531,26.777,31.469,30.114,28.162,25.771,24.355,24.984,24.89
531.5,26.966,31.406,30.082,28.225,25.771,24.387,24.953,24.89
532,27.155,31.28,29.988,28.256,25.865,24.418,24.953,24.859
532.5,27.218,31.154,29.893,28.288,25.928,24.418,24.953,24.89
533,27.155,31.122,29.925,28.319,25.928,24.418,24.953,24.89
533.5,26.966,31.154,30.019,28.351,25.959,24.418,24.953,24.921
534,26.809,31.217,30.145,28.351,25.991,24.45,24.953,24.89
534.5,26.62,31.406,30.334,28.414,26.054,24.481,24.921,24.89
535,26.431,31.626,30.523,28.445,26.085,24.481,24.953,24.859
535.5,26.274,31.878,30.744,28.508,26.117,24.481,24.953,24.89
536,26.305,32.099,30.901,28.634,26.148,24.513,24.953,24.89
536.5,26.4,32.256,30.964,28.728,26.179,24.544,24.921,24.89
537,26.557,32.351,30.964,28.791,26.211,24.544,24.921,24.89
537.5,26.746,32.319,30.933,28.823,26.211,24.576,24.921,24.89
538,26.966,32.288,30.838,28.917,26.305,24.576,24.921,24.89
538.5,27.155,32.13,30.775,28.949,26.305,24.607,24.921,24.89
539,27.186,32.036,30.712,28.98,26.337,24.607,24.921,24.89
539.5,27.123,31.973,30.712,29.012,26.4,24.607,24.921,24.89
540,26.966,31.973,30.807,29.043,26.431,24.638,24.921,24.89
540.5,26.809,32.099,30.933,29.043,26.494,24.638,24.921,24.89
541,26.588,32.256,31.122,29.106,26.525,24.67,24.921,24.859
541.5,26.4,32.477,31.311,29.138,26.557,24.701,24.921,24.89
542,26.242,32.729,31.532,29.201,26.588,24.67,24.921,24.89
542.5,26.242,32.981,31.689,29.295,26.651,24.733,24.921,24.859
543,26.337,33.108,31.752,29.39,26.651,24.733,24.89,24.89
543.5,26.525,33.202,31.784,29.484,26.683,24.733,24.921,24.89
544,26.714,33.202,31.752,29.547,26.746,24.733,24.921,24.859
544.5,26.966,33.139,31.658,29.61,26.809,24.764,24.921,24.89
545,27.123,33.013,31.563,29.61,26.809,24.796,24.89,24.89
545.5,27.186,32.918,31.5,29.673,26.872,24.827,24.921,24.89
546,27.155,32.824,31.5,29.705,26.872,24.827,24.89,24.89
546.5,26.997,32.855,31.595,29.736,26.966,24.859,24.89,24.859
547,26.84,32.918,31.689,29.768,27.029,24.89,24.921,24.89
547.5,26.62,33.076,31.878,29.768,26.997,24.89,24.921,24.89
548,26.431,33.265,32.067,29.831,27.06,24.859,24.89,24.89
548.5,26.274,33.517,32.256,29.893,27.092,24.89,24.89,24.89
549,26.242,33.77,32.477,29.988,27.155,24.921,24.89,24.89
549.5,26.305,33.959,32.572,30.051,27.186,24.953,24.921,24.859
550,26.494,34.022,32.572,30.145,27.218,24.953,24.89,24.89
550.5,26.714,34.053,32.54,30.208,27.281,24.984,24.89,24.89
551,26.934,33.99,32.477,30.271,27.281,25.016,24.89,24.89
551.5,27.123,33.864,32.383,30.303,27.375,25.047,24.89,24.89
552,27.218,33.77,32.288,30.366,27.312,25.047,24.921,24.89
552.5,27.155,33.644,32.256,30.397,27.375,25.047,24.89,24.89
553,27.029,33.644,32.319,30.397,27.469,25.079,24.89,24.89
553.5,26.84,33.738,32.477,30.397,27.469,25.11,24.89,24.921
554,26.651,33.896,32.603,30.429,27.532,25.11,24.89,24.89
554.5,26.463,34.085,32.824,30.523,27.595,25.142,24.89,24.89
555,26.305,34.337,33.044,30.555,27.564,25.142,24.859,24.89
555.5,26.242,34.558,33.234,30.681,27.627,25.173,24.89,24.89
556,26.337,34.747,33.328,30.712,27.69,25.204,24.89,24.89
556.5,26.463,34.842,33.328,30.807,27.721,25.204,24.89,24.859
557,26.683,34.842,33.297,30.901,27.721,25.204,24.89,24.89
557.5,26.934,34.779,33.234,30.964,27.816,25.267,24.89,24.89
558,27.123,34.653,33.108,30.996,27.847,25.267,24.89,24.89
558.5,27.218,34.558,33.044,31.059,27.879,25.299,24.89,24.89
559,27.155,34.432,33.013,31.059,27.879,25.299,24.859,24.89
559.5,27.06,34.432,33.076,31.059,27.941,25.33,24.921,24.89
560,26.903,34.495,33.171,31.091,27.973,25.33,24.89,24.89
560.5,26.683,34.621,33.328,31.122,28.036,25.362,24.89,24.859
561,26.494,34.81,33.517,31.154,28.067,25.362,24.89,24.89
561.5,26.337,35.063,33.738,31.217,28.099,25.393,24.89,24.89
562,26.274,35.284,33.896,31.28,28.162,25.393,24.859,24.89
562.5,26.368,35.441,33.99,31.374,28.162,25.425,24.89,24.89
563,26.525,35.568,34.022,31.469,28.193,25.456,24.89,24.89
563.5,26.714,35.568,33.99,31.532,28.288,25.487,24.89,24.89
564,26.903,35.536,33.896,31.595,28.288,25.487,24.89,24.89
564.5,27.123,35.41,33.801,31.626,28.319,25.519,24.89,24.89
565,27.218,35.284,33.707,31.658,28.382,25.519,24.859,24.89
565.5,27.186,35.157,33.675,31.689,28.414,25.55,24.89,24.859
566,27.092,35.126,33.738,31.689,28.477,25.582,24.89,24.859
566.5,26.934,35.221,33.864,31.721,28.477,25.55,24.89,24.89
567,26.683,35.315,33.99,31.752,28.54,25.582,24.89,24.89
567.5,26.525,35.504,34.18,31.784,28.571,25.645,24.89,24.89
568,26.368,35.757,34.369,31.847,28.571,25.645,24.89,24.89
568.5,26.305,35.978,34.59,31.91,28.603,25.676,24.89,24.859
569,26.4,36.167,34.653,32.004,28.697,25.676,24.921,24.89
569.5,26.557,36.262,34.684,32.099,28.728,25.708,24.89,24.89
570,26.746,36.262,34.653,32.13,28.728,25.739,24.859,24.859
570.5,26.997,36.199,34.558,32.193,28.791,25.739,24.89,24.859
571,27.155,36.104,34.463,32.225,28.854,25.771,24.89,24.89
571.5,27.249,35.946,34.337,32.288,28.886,25.802,24.859,24.859
572,27.218,35.883,34.369,32.288,28.917,25.802,24.89,24.859
572.5,27.123,35.82,34.432,32.288,28.949,25.833,24.89,24.89
573,26.934,35.915,34.495,32.319,29.012,25.833,24.921,24.89
573.5,26.777,36.041,34.684,32.383,29.043,25.896,24.89,24.89
574,26.557,36.23,34.874,32.414,29.075,25.896,24.89,24.859
574.5,26.368,36.451,35.063,32.446,29.075,25.896,24.89,24.89
575,26.368,36.672,35.221,32.509,29.169,25.928,24.89,24.859
575.5,26.431,36.83,35.315,32.572,29.138,25.959,24.89,24.89
576,26.588,36.925,35.347,32.666,29.169,25.959,24.89,24.89
576.5,26.809,36.925,35.284,32.761,29.232,25.991,24.89,24.89
577,27.029,36.893,35.221,32.792,29.295,26.022,24.89,24.89
577.5,27.249,36.735,35.094,32.855,29.295,26.022,24.921,24.859
578,27.312,36.609,35,32.855,29.358,26.054,24.89,24.859
578.5,27.281,36.514,34.968,32.855,29.39,26.054,24.921,24.859
579,27.155,36.483,35,32.887,29.421,26.085,24.921,24.859
579.5,26.966,36.546,35.126,32.918,29.484,26.117,24.921,24.859
580,26.746,36.672,35.284,32.918,29.484,26.148,24.921,24.89
580.5,26.588,36.83,35.473,32.981,29.516,26.148,24.89,24.89
581,26.4,37.051,35.662,33.013,29.579,26.148,24.89,24.89
581.5,26.4,37.272,35.82,33.076,29.61,26.211,24.921,24.89
582,26.494,37.461,35.915,33.171,29.642,26.242,24.89,24.89
582.5,26.651,37.524,35.915,33.234,29.61,26.242,24.921,24.859
583,26.84,37.524,35.852,33.297,29.705,26.274,24.921,24.89
583.5,27.029,37.461,35.757,33.36,29.768,26.305,24.921,24.89
584,27.249,37.335,35.662,33.391,29.799,26.305,24.921,24.89
584.5,27.375,37.209,35.568,33.423,29.799,26.337,24.921,24.89
585,27.344,37.051,35.504,33.423,29.831,26.337,24.921,24.89
585.5,27.186,37.051,35.568,33.423,29.893,26.368,24.921,24.859
586,27.029,37.082,35.662,33.454,29.925,26.4,24.921,24.859
586.5,26.84,37.209,35.788,33.454,29.988,26.4,24.921,24.859
587,26.62,37.367,35.978,33.517,30.051,26.431,24.921,24.89
587.5,26.463,37.588,36.199,33.517,30.019,26.431,24.921,24.89
588,26.431,37.777,36.325,33.612,30.082,26.463,24.921,24.859
588.5,26.494,37.935,36.42,33.675,30.114,26.494,24.921,24.89
589,26.683,38.03,36.42,33.738,30.114,26.494,24.921,24.859
589.5,26.903,38.061,36.356,33.801,30.208,26.525,24.921,24.859
590,27.092,37.966,36.293,33.864,30.24,26.557,24.921,24.89
590.5,27.312,37.872,36.136,33.896,30.208,26.588,24.953,24.859
591,27.406,37.682,36.072,33.927,30.271,26.588,24.953,24.859
591.5,27.344,37.556,36.041,33.927,30.303,26.651,24.953,24.859
592,27.218,37.556,36.072,33.927,30.366,26.62,24.953,24.859
592.5,27.06,37.588,36.199,33.959,30.397,26.683,24.953,24.859
593,26.872,37.714,36.325,33.959,30.429,26.683,24.953,24.89
593.5,26.651,37.872,36.514,33.99,30.46,26.683,24.953,24.89
594,26.525,38.124,36.704,34.053,30.46,26.714,24.953,24.859
594.5,26.494,38.345,36.861,34.117,30.555,26.746,24.953,24.859
595,26.588,38.503,36.893,34.18,30.555,26.777,24.984,24.859
595.5,26.746,38.535,36.925,34.243,30.555,26.777,24.953,24.859
596,26.966,38.535,36.893,34.306,30.618,26.777,24.953,24.89
596.5,27.186,38.472,36.798,34.337,30.681,26.809,24.953,24.89
597,27.375,38.345,36.672,34.369,30.681,26.872,24.953,24.859
597.5,27.469,38.156,36.546,34.4,30.744,26.872,24.953,24.859
598,27.438,38.061,36.514,34.432,30.744,26.903,24.984,24.89
598.5,27.344,37.998,36.514,34.432,30.775,26.903,24.984,24.89
599,27.155,38.03,36.609,34.432,30.838,26.934,24.984,24.859
599.5,26.966,38.124,36.767,34.432,30.87,26.934,24.984,24.859
600,26.746,38.314,36.925,34.463,30.87,26.997,24.984,24.89
600.5,26.588,38.535,37.114,34.495,30.87,26.997,25.016,24.859
601,26.588,38.724,37.303,34.558,30.996,27.029,24.984,24.859
601.5,26.651,38.914,37.335,34.653,30.964,27.06,25.016,24.859
602,26.84,38.945,37.367,34.684,30.996,27.092,24.984,24.859
602.5,26.997,38.945,37.303,34.747,31.027,27.092,24.984,24.859
603,27.186,38.851,37.209,34.81,31.027,27.123,24.984,24.89
603.5,27.438,38.756,37.082,34.81,31.122,27.123,24.984,24.859
604,27.564,38.566,36.988,34.842,31.122,27.123,25.016,24.859
604.5,27.532,38.472,36.925,34.842,31.185,27.186,25.016,24.859
605,27.406,38.377,36.956,34.842,31.154,27.186,25.016,24.859
605.5,27.249,38.408,37.019,34.842,31.248,27.186,25.016,24.859
606,27.06,38.535,37.177,34.842,31.248,27.249,25.016,24.89
606.5,26.84,38.661,37.335,34.874,31.28,27.249,25.016,24.89
607,26.683,38.882,37.493,34.937,31.28,27.249,25.016,24.859
607.5,26.62,39.103,37.682,35,31.343,27.312,25.047,24.859
608,26.714,39.23,37.745,35.031,31.374,27.312,25.047,24.827
608.5,26.903,39.324,37.745,35.094,31.406,27.312,25.047,24.859
609,27.092,39.324,37.682,35.157,31.437,27.344,25.047,24.859
609.5,27.249,39.261,37.588,35.189,31.5,27.375,25.016,24.827
610,27.469,39.103,37.493,35.221,31.469,27.406,25.047,24.859
610.5,27.595,38.945,37.367,35.252,31.5,27.406,25.047,24.859
611,27.627,38.787,37.272,35.221,31.563,27.438,25.047,24.859
611.5,27.564,38.724,37.272,35.252,31.563,27.438,25.047,24.859
612,27.375,38.693,37.303,35.221,31.626,27.469,25.047,24.859
612.5,27.186,38.787,37.461,35.252,31.658,27.501,25.079,24.859
613,26.966,38.914,37.588,35.252,31.689,27.532,25.047,24.827
613.5,26.809,39.135,37.777,35.284,31.689,27.564,25.047,24.859
614,26.746,39.324,37.966,35.315,31.721,27.564,25.079,24.859
614.5,26.809,39.482,38.03,35.378,31.721,27.595,25.079,24.859
615,26.934,39.577,38.061,35.441,31.784,27.627,25.11,24.859
615.5,27.092,39.577,37.998,35.504,31.752,27.595,25.079,24.859
616,27.312,39.514,37.935,35.536,31.815,27.658,25.079,24.859
616.5,27.532,39.419,37.777,35.568,31.847,27.69,25.079,24.859
617,27.69,39.198,37.651,35.599,31.878,27.69,25.11,24.859
617.5,27.721,39.072,37.588,35.568,31.91,27.69,25.11,24.859
618,27.658,38.977,37.524,35.568,31.941,27.753,25.079,24.859
618.5,27.469,38.945,37.588,35.568,31.941,27.753,25.079,24.827
619,27.281,39.009,37.682,35.536,32.004,27.753,25.079,24.859
619.5,27.092,39.135,37.84,35.568,32.004,27.816,25.11,24.859
620,26.903,39.293,38.03,35.568,32.036,27.816,25.11,24.859
620.5,26.809,39.514,38.187,35.631,32.067,27.847,25.11,24.827
621,26.84,39.672,38.314,35.694,32.036,27.847,25.11,24.859
621.5,26.966,39.767,38.314,35.725,32.13,27.879,25.142,24.859
622,27.155,39.798,38.282,35.788,32.13,27.879,25.11,24.859
622.5,27.344,39.735,38.156,35.852,32.162,27.91,25.142,24.859
623,27.564,39.64,38.03,35.852,32.162,27.941,25.11,24.859
623.5,27.69,39.451,37.935,35.852,32.193,27.941,25.142,24.859
624,27.816,39.261,37.809,35.852,32.225,27.973,25.142,24.827
624.5,27.784,39.166,37.745,35.883,32.256,28.004,25.142,24.859
625,27.595,39.103,37.777,35.852,32.288,28.004,25.142,24.859
625.5,27.406,39.135,37.872,35.852,32.351,28.036,25.173,24.859
626,27.186,39.261,37.998,35.82,32.319,28.036,25.142,24.859
626.5,27.029,39.419,38.187,35.883,32.351,28.067,25.173,24.859
627,26.934,39.609,38.345,35.915,32.383,28.099,25.173,24.859
627.5,26.934,39.798,38.408,35.946,32.414,28.099,25.173,24.827
628,27.06,39.893,38.472,36.009,32.446,28.13,25.173,24.827
628.5,27.218,39.893,38.408,36.041,32.446,28.13,25.173,24.827
629,27.438,39.861,38.314,36.072,32.446,28.162,25.173,24.827
629.5,27.595,39.704,38.251,36.104,32.509,28.193,25.204,24.859
