910,24.607,18.953,18.67,18.388,18.639,20.02,22.595,23.695
911,24.859,18.859,18.608,18.419,18.608,20.051,22.595,23.664
912,25.142,18.608,18.419,18.482,18.67,20.02,22.627,23.664
913,25.204,18.357,18.262,18.451,18.702,20.02,22.595,23.664
914,24.827,18.451,18.419,18.451,18.733,20.051,22.595,23.664
915,24.387,18.765,18.765,18.482,18.733,20.051,22.595,23.695
916,24.355,19.141,19.016,18.576,18.765,20.051,22.595,23.695
917,24.544,19.235,19.016,18.639,18.796,20.083,22.564,23.664
918,24.859,19.141,18.921,18.702,18.827,20.083,22.564,23.664
919,25.142,18.953,18.733,18.765,18.827,20.083,22.564,23.664
920,25.079,18.765,18.639,18.765,18.89,20.083,22.564,23.695
921,24.67,18.89,18.827,18.765,18.859,20.083,22.564,23.664
922,24.324,19.298,19.204,18.796,18.953,20.083,22.533,23.664
923,24.387,19.612,19.392,18.859,18.921,20.114,22.533,23.664
924,24.607,19.643,19.329,18.984,18.984,20.114,22.533,23.664
925,24.89,19.486,19.204,19.016,19.016,20.146,22.533,23.695
926,25.142,19.267,19.016,19.016,19.047,20.146,22.533,23.664
927,24.953,19.173,19.047,19.047,19.078,20.114,22.501,23.664
928,24.513,19.392,19.298,19.016,19.11,20.146,22.501,23.632
929,24.261,19.863,19.675,19.078,19.141,20.177,22.501,23.664
930,24.418,20.051,19.769,19.235,19.141,20.177,22.47,23.632
931,24.701,20.051,19.706,19.298,19.141,20.177,22.501,23.664
932,24.953,19.894,19.549,19.361,19.173,20.177,22.47,23.664
933,25.11,19.643,19.361,19.329,19.235,20.177,22.47,23.664
934,24.859,19.612,19.455,19.329,19.267,20.177,22.47,23.664
935,24.387,19.926,19.8,19.361,19.329,20.208,22.47,23.664
936,24.261,20.365,20.114,19.424,19.361,20.208,22.47,23.664
937,24.418,20.585,20.177,19.549,19.361,20.24,22.47,23.664
938,24.733,20.491,20.083,19.643,19.424,20.24,22.438,23.664
939,25.016,20.303,19.926,19.675,19.424,20.208,22.438,23.664
940,25.11,20.083,19.8,19.675,19.486,20.271,22.438,23.664
941,24.796,20.083,19.926,19.675,19.486,20.271,22.438,23.664
942,24.324,20.46,20.24,19.706,19.549,20.303,22.438,23.664
943,24.261,20.868,20.554,19.8,19.581,20.303,22.438,23.632
944,24.481,20.993,20.554,19.926,19.612,20.303,22.438,23.632
945,24.764,20.899,20.46,19.989,19.612,20.303,22.438,23.632
946,25.079,20.648,20.24,20.02,19.675,20.303,22.407,23.664
947,25.047,20.491,20.177,19.989,19.675,20.365,22.438,23.632
948,24.67,20.585,20.397,20.02,19.738,20.365,22.407,23.632
949,24.261,21.025,20.774,20.051,19.738,20.397,22.407,23.664
950,24.261,21.37,20.962,20.146,19.8,20.365,22.407,23.632
951,24.513,21.465,20.931,20.271,19.863,20.397,22.407,23.632
952,24.796,21.307,20.805,20.334,19.863,20.428,22.407,23.632
953,25.079,21.056,20.679,20.365,19.894,20.428,22.375,23.632
954,24.921,20.931,20.617,20.334,19.926,20.428,22.407,23.632
955,24.513,21.15,20.899,20.365,19.989,20.46,22.407,23.632
956,24.198,21.59,21.245,20.428,20.02,20.46,22.375,23.632
957,24.355,21.873,21.37,20.554,20.02,20.46,22.375,23.601
958,24.638,21.841,21.307,20.648,20.083,20.491,22.375,23.632
959,24.953,21.653,21.15,20.711,20.114,20.491,22.375,23.632
960,25.047,21.433,20.993,20.711,20.177,20.522,22.344,23.632
961,24.733,21.433,21.119,20.711,20.208,20.522,22.375,23.632
962,24.324,21.779,21.465,20.742,20.208,20.554,22.375,23.601
963,24.167,22.187,21.747,20.836,20.24,20.554,22.375,23.632
964,24.418,22.344,21.779,20.962,20.271,20.585,22.344,23.632
965,24.733,22.25,21.684,21.025,20.334,20.585,22.344,23.632
966,25.016,22.03,21.496,21.088,20.397,20.617,22.344,23.632
967,24.953,21.841,21.402,21.056,20.397,20.648,22.344,23.601
968,24.576,21.999,21.653,21.056,20.46,20.617,22.344,23.601
969,24.167,22.375,22.03,21.119,20.491,20.679,22.344,23.632
970,24.198,22.721,22.218,21.245,20.491,20.679,22.313,23.601
971,24.45,22.815,22.187,21.339,20.554,20.711,22.344,23.632
972,24.796,22.658,22.061,21.402,20.585,20.679,22.344,23.632
973,25.016,22.407,21.904,21.433,20.617,20.711,22.344,23.601
974,24.796,22.375,21.904,21.402,20.711,20.742,22.313,23.601
975,24.355,22.595,22.218,21.433,20.711,20.774,22.313,23.601
976,24.167,23.004,22.564,21.559,20.742,20.774,22.313,23.632
977,24.355,23.255,22.658,21.653,20.805,20.774,22.313,23.601
978,24.638,23.192,22.564,21.747,20.836,20.805,22.313,23.57
979,24.953,23.004,22.375,21.779,20.868,20.805,22.313,23.601
980,24.953,22.784,22.281,21.779,20.899,20.868,22.281,23.601
981,24.607,22.878,22.47,21.779,20.962,20.836,22.313,23.632
982,24.167,23.255,22.815,21.841,20.993,20.868,22.313,23.632
983,24.167,23.664,23.098,21.936,21.056,20.868,22.313,23.601
984,24.418,23.758,23.067,22.061,21.088,20.931,22.313,23.632
985,24.764,23.664,22.941,22.124,21.119,20.931,22.313,23.601
986,24.953,23.381,22.784,22.156,21.119,20.931,22.281,23.601
987,24.764,23.287,22.784,22.187,21.182,20.962,22.281,23.57
988,24.355,23.507,23.067,22.187,21.245,20.993,22.281,23.57
989,24.135,23.947,23.412,22.281,21.276,21.025,22.313,23.601
990,24.293,24.167,23.507,22.375,21.307,20.993,22.313,23.601
991,24.607,24.135,23.412,22.47,21.307,21.025,22.313,23.601
992,24.953,23.915,23.224,22.533,21.37,21.056,22.313,23.57
993,24.89,23.727,23.13,22.501,21.465,21.088,22.281,23.57
994,24.544,23.821,23.318,22.533,21.496,21.119,22.313,23.601
995,24.104,24.198,23.695,22.564,21.527,21.119,22.313,23.601
996,24.104,24.576,23.947,22.69,21.559,21.119,22.281,23.57
997,24.418,24.67,23.884,22.784,21.59,21.15,22.313,23.601
998,24.764,24.513,23.758,22.878,21.684,21.213,22.313,23.57
999,24.953,24.261,23.601,22.878,21.716,21.182,22.313,23.57
1000,24.733,24.23,23.632,22.91,21.747,21.213,22.281,23.57
1001,24.293,24.481,23.978,22.91,21.81,21.245,22.281,23.57
1002,24.104,24.921,24.293,23.004,21.81,21.245,22.313,23.57
1003,24.324,25.142,24.387,23.13,21.873,21.245,22.313,23.57
1004,24.607,25.11,24.293,23.224,21.904,21.307,22.313,23.538
1005,24.921,24.89,24.073,23.287,21.967,21.307,22.313,23.57
1006,24.89,24.67,24.01,23.255,21.967,21.339,22.313,23.57
1007,24.513,24.764,24.198,23.287,22.061,21.37,22.313,23.57
1008,24.104,25.173,24.576,23.35,22.093,21.402,22.281,23.57
1009,24.135,25.519,24.796,23.444,22.093,21.402,22.313,23.57
1010,24.418,25.613,24.796,23.57,22.187,21.402,22.281,23.57
1011,24.733,25.456,24.638,23.632,22.187,21.433,22.281,23.57
1012,24.953,25.204,24.481,23.664,22.281,21.465,22.313,23.57
1013,24.733,25.142,24.513,23.632,22.344,21.496,22.313,23.57
1014,24.293,25.393,24.796,23.695,22.375,21.527,22.281,23.57
1015,24.073,25.833,25.173,23.79,22.375,21.559,22.281,23.538
1016,24.261,26.054,25.236,23.884,22.375,21.559,22.313,23.57
1017,24.576,26.022,25.142,23.978,22.47,21.59,22.281,23.57
1018,24.921,25.833,24.984,24.01,22.533,21.622,22.281,23.57
1019,24.827,25.613,24.89,24.041,22.564,21.622,22.281,23.538
1020,24.481,25.708,25.079,24.073,22.595,21.653,22.281,23.538
1021,24.073,26.117,25.456,24.135,22.658,21.684,22.313,23.538
1022,24.104,26.494,25.708,24.261,22.753,21.684,22.313,23.538
1023,24.387,26.588,25.676,24.355,22.721,21.716,22.281,23.538
1024,24.764,26.431,25.519,24.387,22.815,21.779,22.313,23.538
1025,24.953,26.148,25.33,24.45,22.847,21.779,22.313,23.538
1026,24.701,26.085,25.362,24.45,22.878,21.779,22.344,23.538
1027,24.293,26.368,25.676,24.481,22.941,21.81,22.313,23.538
1028,24.041,26.777,26.022,24.544,23.004,21.81,22.313,23.507
1029,24.23,27.029,26.148,24.67,23.004,21.873,22.313,23.538
1030,24.544,26.997,26.054,24.764,23.067,21.904,22.313,23.538
1031,24.89,26.777,25.865,24.827,23.13,21.904,22.313,23.538
1032,24.827,26.588,25.771,24.827,23.161,21.936,22.344,23.538
1033,24.481,26.683,25.959,24.827,23.224,21.967,22.344,23.538
1034,24.073,27.06,26.337,24.921,23.255,21.967,22.344,23.538
1035,24.104,27.406,26.557,24.984,23.318,22.03,22.313,23.538
1036,24.355,27.501,26.557,25.11,23.318,22.03,22.344,23.507
1037,24.733,27.344,26.431,25.204,23.381,22.061,22.344,23.538
1038,24.921,27.06,26.211,25.204,23.412,22.061,22.344,23.507
1039,24.701,26.997,26.242,25.236,23.475,22.124,22.313,23.538
1040,24.261,27.249,26.557,25.204,23.538,22.156,22.344,23.507
1041,24.041,27.721,26.903,25.33,23.57,22.156,22.344,23.538
1042,24.198,27.91,27.029,25.425,23.632,22.156,22.344,23.538
1043,24.576,27.91,26.903,25.519,23.664,22.218,22.344,23.538
1044,24.89,27.69,26.746,25.582,23.695,22.25,22.344,23.507
1045,24.827,27.469,26.62,25.613,23.727,22.281,22.344,23.538
1046,24.45,27.564,26.809,25.613,23.821,22.281,22.344,23.538
1047,24.041,27.941,27.155,25.676,23.853,22.313,22.344,23.507
1048,24.01,28.351,27.438,25.771,23.884,22.344,22.375,23.507
1049,24.324,28.445,27.438,25.896,23.947,22.375,22.375,23.507
1050,24.701,28.319,27.312,25.959,23.978,22.375,22.375,23.507
1051,24.921,28.036,27.092,25.991,24.041,22.407,22.375,23.507
1052,24.701,27.941,27.155,26.022,24.073,22.438,22.375,23.507
1053,24.293,28.162,27.406,26.022,24.104,22.47,22.375,23.507
1054,24.041,28.603,27.784,26.117,24.167,22.501,22.375,23.475
1055,24.198,28.854,27.879,26.211,24.261,22.533,22.375,23.507
1056,24.544,28.854,27.816,26.305,24.261,22.564,22.407,23.507
1057,24.859,28.603,27.595,26.337,24.293,22.595,22.407,23.507
1058,24.827,28.382,27.501,26.368,24.355,22.627,22.407,23.507
1059,24.45,28.477,27.69,26.368,24.418,22.627,22.407,23.507
1060,24.073,28.886,28.036,26.463,24.45,22.69,22.407,23.475
1061,24.073,29.232,28.319,26.557,24.513,22.69,22.407,23.475
1062,24.355,29.327,28.288,26.651,24.544,22.721,22.407,23.507
1063,24.733,29.138,28.13,26.714,24.544,22.753,22.438,23.507
1064,24.921,28.917,27.941,26.777,24.607,22.784,22.438,23.475
1065,24.67,28.823,27.973,26.746,24.701,22.784,22.407,23.507
1066,24.261,29.043,28.288,26.777,24.701,22.815,22.438,23.507
1067,24.01,29.516,28.634,26.84,24.796,22.847,22.438,23.507
1068,24.167,29.736,28.728,26.997,24.827,22.91,22.438,23.507
1069,24.513,29.705,28.634,27.06,24.89,22.91,22.47,23.475
1070,24.859,29.484,28.445,27.123,24.89,22.941,22.438,23.507
1071,24.796,29.295,28.351,27.155,24.984,23.004,22.47,23.475
1072,24.418,29.39,28.54,27.123,25.016,22.973,22.438,23.475
1073,24.041,29.736,28.886,27.186,25.079,23.035,22.501,23.507
1074,24.041,30.145,29.169,27.281,25.11,23.067,22.438,23.475
1075,24.324,30.24,29.106,27.406,25.204,23.098,22.47,23.475
1076,24.733,30.082,28.98,27.501,25.204,23.13,22.501,23.475
1077,24.89,29.799,28.791,27.532,25.267,23.161,22.47,23.444
1078,24.701,29.705,28.823,27.532,25.299,23.161,22.501,23.507
1079,24.261,29.956,29.106,27.532,25.362,23.224,22.501,23.475
1080,24.01,30.366,29.453,27.627,25.393,23.224,22.501,23.475
1081,24.167,30.649,29.579,27.753,25.456,23.255,22.533,23.475
1082,24.513,30.618,29.516,27.816,25.487,23.287,22.501,23.475
1083,24.859,30.397,29.295,27.91,25.519,23.318,22.533,23.475
1084,24.827,30.145,29.169,27.879,25.582,23.318,22.533,23.475
1085,24.481,30.208,29.358,27.879,25.676,23.381,22.533,23.475
1086,24.073,30.555,29.673,27.941,25.676,23.412,22.533,23.475
1087,24.041,30.964,29.956,28.036,25.739,23.412,22.564,23.444
1088,24.324,31.091,29.956,28.162,25.802,23.444,22.533,23.475
1089,24.701,30.964,29.799,28.225,25.771,23.475,22.533,23.475
1090,24.921,30.681,29.61,28.256,25.833,23.507,22.533,23.444
1091,24.701,30.555,29.61,28.256,25.959,23.538,22.564,23.444
1092,24.293,30.775,29.893,28.256,25.959,23.57,22.564,23.475
1093,23.978,31.217,30.271,28.351,26.022,23.601,22.564,23.444
1094,24.167,31.5,30.397,28.445,26.054,23.632,22.595,23.475
1095,24.513,31.469,30.303,28.571,26.117,23.664,22.595,23.475
1096,24.859,31.248,30.114,28.634,26.148,23.695,22.627,23.475
1097,24.796,31.027,29.988,28.634,26.179,23.727,22.595,23.444
1098,24.481,31.059,30.177,28.634,26.242,23.758,22.627,23.444
1099,24.041,31.406,30.523,28.665,26.305,23.758,22.627,23.444
1100,24.041,31.815,30.775,28.791,26.337,23.853,22.658,23.444
1101,24.324,31.91,30.744,28.886,26.368,23.853,22.627,23.475
1102,24.701,31.784,30.618,28.98,26.463,23.884,22.658,23.444
1103,24.921,31.5,30.397,29.012,26.494,23.884,22.627,23.444
1104,24.701,31.374,30.429,28.98,26.525,23.947,22.658,23.412
1105,24.261,31.595,30.681,29.012,26.557,23.947,22.658,23.475
1106,24.041,32.004,31.059,29.075,26.62,23.978,22.658,23.475
1107,24.23,32.288,31.154,29.232,26.62,24.01,22.69,23.444
1108,24.576,32.225,31.027,29.264,26.683,24.073,22.69,23.444
1109,24.89,32.004,30.838,29.295,26.746,24.073,22.69,23.444
1110,24.796,31.815,30.775,29.327,26.777,24.135,22.721,23.444
1111,24.45,31.941,30.964,29.327,26.84,24.135,22.721,23.412
1112,24.041,32.288,31.311,29.39,26.872,24.167,22.721,23.444
1113,24.135,32.666,31.532,29.516,26.903,24.198,22.721,23.444
1114,24.45,32.698,31.469,29.61,26.966,24.23,22.721,23.444
1115,24.827,32.477,31.311,29.673,27.029,24.261,22.721,23.412
1116,24.953,32.225,31.122,29.673,27.06,24.293,22.753,23.444
1117,24.67,32.225,31.217,29.705,27.123,24.324,22.753,23.444
1118,24.198,32.477,31.5,29.705,27.155,24.387,22.753,23.444
1119,24.073,32.855,31.847,29.799,27.186,24.387,22.784,23.444
1120,24.324,33.076,31.91,29.925,27.249,24.418,22.753,23.444
1121,24.701,33.013,31.752,30.019,27.249,24.418,22.784,23.444
1122,24.953,32.729,31.532,30.051,27.375,24.481,22.784,23.444
1123,24.827,32.572,31.532,30.019,27.344,24.481,22.784,23.444
1124,24.418,32.698,31.721,30.019,27.406,24.513,22.815,23.444
1125,24.104,33.108,32.099,30.114,27.501,24.576,22.847,23.444
1126,24.167,33.486,32.288,30.177,27.501,24.607,22.815,23.444
1127,24.481,33.454,32.225,30.303,27.532,24.607,22.847,23.444
1128,24.827,33.265,32.036,30.366,27.595,24.638,22.815,23.412
1129,24.984,32.981,31.847,30.366,27.627,24.67,22.847,23.444
1130,24.67,32.95,31.91,30.334,27.721,24.733,22.847,23.412
1131,24.261,33.234,32.225,30.397,27.753,24.733,22.847,23.444
1132,24.104,33.644,32.572,30.46,27.784,24.764,22.878,23.444
1133,24.355,33.801,32.603,30.618,27.847,24.796,22.878,23.412
1134,24.733,33.707,32.446,30.649,27.847,24.827,22.91,23.412
1135,24.984,33.454,32.256,30.681,27.941,24.89,22.91,23.412
1136,24.859,33.265,32.225,30.681,27.973,24.89,22.91,23.444
1137,24.418,33.454,32.446,30.712,27.973,24.921,22.91,23.412
1138,24.073,33.833,32.792,30.744,28.036,24.953,22.91,23.412
1139,24.198,34.148,32.95,30.87,28.099,24.984,22.941,23.412
1140,24.544,34.148,32.887,30.964,28.162,25.016,22.941,23.412
1141,24.921,33.896,32.666,30.996,28.162,25.047,22.941,23.444
1142,24.984,33.644,32.509,30.996,28.225,25.11,22.973,23.412
1143,24.67,33.612,32.635,30.996,28.256,25.11,22.973,23.412
1144,24.23,33.896,32.95,31.027,28.288,25.142,22.973,23.444
1145,24.104,34.337,33.234,31.091,28.351,25.173,23.004,23.412
1146,24.387,34.463,33.234,31.185,28.382,25.173,23.004,23.412
1147,24.733,34.337,33.108,31.28,28.382,25.204,23.004,23.412
1148,25.016,34.085,32.855,31.311,28.477,25.267,23.035,23.412
1149,24.827,33.896,32.855,31.28,28.508,25.267,23.035,23.412
1150,24.418,34.085,33.108,31.311,28.508,25.299,23.035,23.412
1151,24.104,34.495,33.454,31.374,28.603,25.362,23.067,23.412
1152,24.293,34.779,33.549,31.437,28.603,25.393,23.067,23.412
1153,24.638,34.747,33.486,31.532,28.697,25.393,23.067,23.444
1154,25.016,34.495,33.265,31.595,28.697,25.425,23.067,23.412
1155,24.984,34.243,33.139,31.595,28.823,25.487,23.098,23.412
1156,24.638,34.274,33.265,31.595,28.791,25.487,23.098,23.412
1157,24.23,34.621,33.612,31.626,28.854,25.519,23.098,23.412
1158,24.167,35,33.896,31.721,28.886,25.55,23.098,23.412
1159,24.45,35.126,33.864,31.815,28.917,25.582,23.13,23.412
1160,24.827,34.968,33.707,31.878,28.949,25.645,23.13,23.412
1161,25.11,34.653,33.486,31.878,29.012,25.613,23.13,23.381
1162,24.89,34.495,33.454,31.878,29.012,25.676,23.161,23.412
1163,24.481,34.684,33.675,31.878,29.106,25.708,23.192,23.412
1164,24.135,35.094,34.022,31.91,29.138,25.771,23.192,23.412
1165,24.324,35.378,34.18,32.036,29.138,25.771,23.224,23.412
1166,24.638,35.347,34.053,32.13,29.201,25.802,23.224,23.412
1167,25.047,35.094,33.864,32.162,29.264,25.802,23.192,23.412
1168,25.047,34.81,33.675,32.193,29.295,25.833,23.224,23.412
1169,24.701,34.81,33.801,32.13,29.295,25.865,23.224,23.412
1170,24.324,35.126,34.148,32.162,29.327,25.928,23.224,23.381
1171,24.23,35.504,34.4,32.256,29.39,25.928,23.255,23.381
1172,24.481,35.631,34.4,32.383,29.421,25.991,23.224,23.412
1173,24.89,35.504,34.243,32.414,29.453,26.022,23.287,23.381
1174,25.079,35.221,33.99,32.414,29.516,26.022,23.287,23.381
1175,24.89,35.063,33.99,32.446,29.547,26.085,23.287,23.412
1176,24.481,35.252,34.274,32.414,29.547,26.117,23.287,23.381
1177,24.23,35.631,34.59,32.477,29.642,26.085,23.318,23.381
1178,24.418,35.883,34.716,32.572,29.673,26.148,23.318,23.381
1179,24.764,35.82,34.558,32.635,29.705,26.179,23.35,23.381
1180,25.11,35.568,34.337,32.666,29.736,26.211,23.35,23.412
1181,25.016,35.315,34.243,32.666,29.799,26.242,23.35,23.412
1182,24.638,35.41,34.369,32.666,29.831,26.274,23.381,23.412
1183,24.293,35.694,34.716,32.698,29.831,26.305,23.381,23.381
1184,24.293,36.041,34.937,32.761,29.893,26.337,23.412,23.412
1185,24.576,36.136,34.905,32.855,29.925,26.337,23.381,23.412
1186,24.953,35.946,34.716,32.918,29.956,26.368,23.412,23.412
1187,25.173,35.631,34.495,32.918,29.988,26.4,23.412,23.412
1188,24.921,35.473,34.495,32.887,30.051,26.463,23.444,23.381
1189,24.481,35.694,34.747,32.887,30.051,26.494,23.444,23.381
1190,24.23,36.072,35.031,32.95,30.114,26.463,23.475,23.412
1191,24.418,36.293,35.126,33.076,30.114,26.525,23.475,23.412
1192,24.796,36.262,35,33.108,30.145,26.557,23.444,23.381
1193,25.142,36.009,34.81,33.171,30.24,26.588,23.475,23.381
1194,25.11,35.757,34.653,33.139,30.208,26.62,23.475,23.412
1195,24.764,35.788,34.81,33.108,30.271,26.651,23.507,23.412
1196,24.355,36.104,35.126,33.139,30.271,26.683,23.538,23.381
1197,24.324,36.451,35.378,33.234,30.303,26.683,23.507,23.381
1198,24.607,36.577,35.347,33.297,30.334,26.746,23.538,23.412
1199,24.984,36.388,35.157,33.328,30.397,26.746,23.57,23.381
1200,25.236,36.072,34.905,33.36,30.46,26.777,23.57,23.381
1201,24.984,35.915,34.905,33.328,30.46,26.809,23.57,23.381
1202,24.607,36.072,35.126,33.328,30.492,26.809,23.57,23.412
1203,24.324,36.483,35.473,33.36,30.523,26.872,23.601,23.381
1204,24.513,36.704,35.568,33.454,30.555,26.903,23.601,23.412
1205,24.859,36.672,35.441,33.549,30.586,26.903,23.601,23.381
1206,25.204,36.42,35.221,33.549,30.618,26.934,23.632,23.381
1207,25.173,36.136,35.063,33.549,30.681,26.966,23.632,23.381
1208,24.796,36.167,35.189,33.517,30.681,26.997,23.632,23.381
1209,24.45,36.483,35.536,33.549,30.712,27.029,23.664,23.381
1210,24.387,36.861,35.757,33.644,30.744,27.029,23.664,23.381
1211,24.701,36.893,35.694,33.707,30.775,27.092,23.695,23.381
1212,25.047,36.704,35.504,33.77,30.807,27.092,23.727,23.381
1213,25.267,36.388,35.252,33.77,30.838,27.123,23.727,23.381
1214,25.047,36.262,35.284,33.707,30.87,27.186,23.727,23.381
1215,24.607,36.42,35.536,33.738,30.901,27.186,23.727,23.412
1216,24.387,36.83,35.82,33.77,30.933,27.218,23.758,23.381
1217,24.544,37.051,35.915,33.833,30.964,27.249,23.758,23.381
1218,24.89,36.988,35.788,33.927,30.964,27.249,23.758,23.381
1219,25.236,36.704,35.536,33.927,30.964,27.312,23.79,23.381
1220,25.236,36.42,35.378,33.896,31.059,27.312,23.79,23.381
1221,24.89,36.42,35.504,33.864,31.059,27.375,23.821,23.381
1222,24.481,36.735,35.82,33.896,31.091,27.344,23.821,23.381
1223,24.45,37.082,36.041,33.99,31.122,27.406,23.853,23.381
1224,24.733,37.177,36.009,34.053,31.154,27.438,23.853,23.412
1225,25.11,36.988,35.82,34.085,31.154,27.438,23.853,23.381
1226,25.33,36.672,35.568,34.085,31.217,27.469,23.853,23.381
1227,25.079,36.514,35.536,34.053,31.248,27.469,23.884,23.381
1228,24.701,36.704,35.757,34.022,31.28,27.501,23.884,23.381
1229,24.45,37.082,36.104,34.085,31.28,27.532,23.884,23.381
1230,24.607,37.272,36.199,34.148,31.311,27.564,23.915,23.381
1231,24.953,37.209,36.041,34.211,31.343,27.595,23.947,23.412
1232,25.33,36.956,35.82,34.243,31.343,27.627,23.915,23.35
1233,25.299,36.64,35.631,34.211,31.374,27.627,23.915,23.381
1234,24.921,36.672,35.788,34.18,31.406,27.69,23.978,23.381
1235,24.544,36.956,36.072,34.18,31.437,27.69,23.978,23.381
1236,24.481,37.303,36.293,34.243,31.469,27.721,23.978,23.381
1237,24.796,37.43,36.262,34.337,31.469,27.721,24.01,23.381
1238,25.173,37.209,36.041,34.369,31.5,27.784,23.978,23.381
1239,25.425,36.893,35.82,34.369,31.532,27.784,24.041,23.412
1240,25.204,36.735,35.788,34.306,31.563,27.784,24.041,23.381
1241,24.764,36.861,36.009,34.306,31.595,27.816,24.041,23.381
1242,24.513,37.24,36.325,34.337,31.626,27.847,24.073,23.412
1243,24.701,37.43,36.388,34.432,31.595,27.879,24.073,23.412
1244,25.016,37.398,36.262,34.463,31.658,27.91,24.104,23.381
1245,25.362,37.114,36.041,34.495,31.689,27.91,24.073,23.381
1246,25.362,36.861,35.883,34.463,31.689,27.941,24.135,23.381
1247,24.984,36.861,35.978,34.432,31.721,27.941,24.104,23.381
1248,24.576,37.146,36.293,34.432,31.721,28.004,24.135,23.412
1249,24.607,37.461,36.483,34.495,31.784,28.004,24.167,23.381
1250,24.921,37.524,36.388,34.558,31.752,28.036,24.167,23.412
1251,25.299,37.303,36.199,34.59,31.784,28.067,24.167,23.381
1252,25.456,36.956,35.946,34.59,31.784,28.099,24.167,23.412
1253,25.204,36.83,35.946,34.527,31.847,28.13,24.23,23.381
1254,24.796,37.051,36.199,34.527,31.847,28.099,24.198,23.412
1255,24.576,37.367,36.514,34.558,31.878,28.162,24.23,23.381
1256,24.796,37.588,36.546,34.621,31.91,28.162,24.23,23.381
1257,25.142,37.461,36.388,34.684,31.91,28.162,24.23,23.412
1258,25.487,37.177,36.136,34.653,31.941,28.225,24.23,23.412
1259,25.456,36.861,35.946,34.653,31.941,28.225,24.261,23.412
1260,25.047,36.893,36.104,34.621,32.004,28.256,24.293,23.412
1261,24.638,37.24,36.388,34.59,32.004,28.288,24.261,23.412
1262,24.701,37.524,36.609,34.653,32.036,28.319,24.293,23.412
1263,24.984,37.556,36.514,34.716,32.004,28.319,24.324,23.412
1264,25.33,37.335,36.293,34.747,32.036,28.319,24.324,23.381
1265,25.55,36.988,36.041,34.716,32.036,28.351,24.355,23.412
1266,25.267,36.83,36.041,34.684,32.036,28.382,24.355,23.412
1267,24.859,37.019,36.262,34.621,32.099,28.414,24.355,23.412
1268,24.638,37.367,36.546,34.684,32.099,28.382,24.387,23.412
1269,24.827,37.556,36.577,34.747,32.13,28.445,24.418,23.381
1270,25.173,37.461,36.42,34.779,32.13,28.477,24.418,23.412
1271,25.519,37.146,36.199,34.81,32.13,28.477,24.418,23.412
1272,25.456,36.925,36.009,34.779,32.13,28.508,24.418,23.412
1273,25.11,36.925,36.136,34.716,32.193,28.54,24.45,23.412
1274,24.733,37.209,36.451,34.747,32.193,28.54,24.45,23.412
1275,24.764,37.493,36.609,34.779,32.193,28.54,24.45,23.412
1276,25.079,37.493,36.514,34.81,32.193,28.571,24.481,23.412
1277,25.393,37.272,36.325,34.842,32.256,28.571,24.481,23.412
1278,25.613,36.956,36.072,34.842,32.256,28.603,24.513,23.412
1279,25.33,36.798,36.009,34.779,32.256,28.634,24.513,23.381
1280,24.859,36.988,36.262,34.716,32.319,28.665,24.544,23.412
1281,24.701,37.335,36.546,34.747,32.288,28.665,24.544,23.412
1282,24.953,37.493,36.577,34.81,32.288,28.697,24.544,23.381
1283,25.267,37.367,36.42,34.874,32.351,28.728,24.576,23.444
1284,25.55,37.051,36.167,34.842,32.319,28.728,24.544,23.412
1285,25.55,36.767,35.978,34.81,32.319,28.728,24.576,23.412
1286,25.173,36.735,36.104,34.716,32.351,28.728,24.576,23.412
1287,24.764,37.082,36.42,34.747,32.351,28.791,24.607,23.412
1288,24.764,37.367,36.577,34.81,32.383,28.823,24.607,23.412
1289,25.079,37.43,36.514,34.874,32.383,28.791,24.638,23.412
1290,25.425,37.209,36.293,34.874,32.351,28.823,24.638,23.381
1291,25.676,36.925,36.041,34.842,32.383,28.854,24.638,23.412
1292,25.487,36.704,35.978,34.779,32.383,28.854,24.701,23.412
1293,25.016,36.861,36.199,34.779,32.414,28.854,24.67,23.412
1294,24.796,37.209,36.483,34.779,32.446,28.886,24.701,23.412
1295,24.984,37.367,36.514,34.842,32.414,28.949,24.701,23.412
1296,25.299,37.272,36.356,34.905,32.446,28.917,24.701,23.444
1297,25.613,37.019,36.136,34.874,32.446,28.949,24.733,23.412
1298,25.676,36.672,35.915,34.842,32.446,28.949,24.733,23.444
1299,25.33,36.64,35.978,34.779,32.446,28.98,24.733,23.412
1300,24.89,36.925,36.293,34.779,32.446,29.012,24.764,23.412
1301,24.89,37.209,36.451,34.779,32.446,29.043,24.764,23.412
1302,25.173,37.24,36.388,34.874,32.477,29.012,24.796,23.412
1303,25.487,37.051,36.167,34.842,32.477,29.043,24.796,23.444
1304,25.771,36.704,35.915,34.81,32.477,29.043,24.827,23.444
1305,25.582,36.514,35.82,34.747,32.509,29.075,24.827,23.444
1306,25.142,36.577,36.009,34.716,32.477,29.075,24.827,23.444
1307,24.859,36.956,36.325,34.716,32.509,29.075,24.859,23.444
1308,24.953,37.146,36.42,34.779,32.477,29.106,24.859,23.412
1309,25.267,37.114,36.262,34.81,32.477,29.106,24.859,23.444
1310,25.613,36.861,36.009,34.81,32.509,29.138,24.89,23.444
1311,25.802,36.514,35.757,34.779,32.509,29.106,24.89,23.412
