1099.5,27.312,39.356,2311.2,33.202,29.106,25.33,24.638,24.167
1100,27.438,39.166,2311.2,33.234,29.138,25.362,24.607,24.167
1100.5,27.658,38.819,2311.2,33.265,29.169,25.362,24.638,24.167
1101,27.753,38.598,2311.2,33.297,29.169,25.362,24.638,24.167
1101.5,27.658,38.787,2311.2,33.36,29.232,25.393,24.638,24.167
1102,27.501,39.166,2311.2,33.36,29.232,25.362,24.638,24.167
1102.5,27.312,39.514,2311.2,33.391,29.264,25.393,24.638,24.167
1103,27.344,39.514,2311.2,33.423,29.295,25.425,24.638,24.167
1103.5,27.532,39.261,2311.2,33.454,29.327,25.393,24.638,24.167
1104,27.721,38.914,2311.2,33.486,29.358,25.425,24.67,24.167
1104.5,27.784,38.819,2311.2,33.517,29.39,25.425,24.638,24.167
1105,27.627,39.04,2311.2,33.549,29.421,25.456,24.638,24.135
1105.5,27.438,39.451,2311.2,33.58,29.453,25.456,24.638,24.135
1106,27.344,39.704,2311.2,33.612,29.453,25.487,24.638,24.167
1106.5,27.438,39.609,2311.2,33.644,29.484,25.487,24.607,24.167
1107,27.627,39.293,2311.2,33.644,29.516,25.487,24.607,24.135
1107.5,27.784,39.009,2311.2,33.707,29.547,25.519,24.607,24.135
1108,27.753,39.04,2311.2,33.738,29.579,25.55,24.638,24.198
1108.5,27.595,39.324,2311.2,33.738,29.61,25.519,24.638,24.167
1109,27.406,39.735,2311.2,33.801,29.61,25.55,24.607,24.135
1109.5,27.375,39.861,2311.2,33.801,29.642,25.55,24.607,24.135
1110,27.532,39.672,2311.2,33.833,29.705,25.55,24.638,24.167
1110.5,27.721,39.356,2311.2,33.896,29.705,25.582,24.638,24.167
1111,27.847,39.135,2311.2,33.896,29.736,25.582,24.638,24.135
1111.5,27.784,39.23,2311.2,33.927,29.736,25.613,24.607,24.167
1112,27.564,39.609,2311.2,33.959,29.768,25.645,24.638,24.167
1112.5,27.406,39.956,2311.2,33.99,29.831,25.613,24.638,24.167
1113,27.406,40.019,2311.2,34.022,29.831,25.645,24.638,24.135
1113.5,27.595,39.767,2311.2,34.053,29.862,25.645,24.638,24.135
1114,27.784,39.419,2311.2,34.053,29.862,25.645,24.607,24.167
1114.5,27.879,39.198,2311.2,34.085,29.925,25.676,24.638,24.167
1115,27.784,39.388,2311.2,34.148,29.956,25.676,24.607,24.135
1115.5,27.595,39.767,2311.2,34.148,29.956,25.708,24.607,24.167
1116,27.406,40.114,2311.2,34.148,29.956,25.708,24.607,24.135
1116.5,27.501,40.083,2311.2,34.18,30.019,25.739,24.607,24.135
1117,27.658,39.798,2311.2,34.211,30.051,25.739,24.607,24.167
1117.5,27.847,39.451,2311.2,34.243,30.051,25.739,24.607,24.135
1118,27.941,39.324,2311.2,34.274,30.082,25.739,24.638,24.167
1118.5,27.784,39.546,2311.2,34.274,30.114,25.771,24.607,24.167
1119,27.595,39.925,2311.2,34.306,30.114,25.771,24.638,24.135
1119.5,27.438,40.209,2311.2,34.337,30.177,25.771,24.607,24.135
1120,27.501,40.114,2311.2,34.369,30.177,25.833,24.638,24.167
1120.5,27.721,39.861,2311.2,34.369,30.208,25.802,24.607,24.167
1121,27.91,39.482,2311.2,34.4,30.24,25.833,24.607,24.167
1121.5,27.91,39.388,2311.2,34.463,30.271,25.833,24.638,24.167
1122,27.784,39.64,2311.2,34.463,30.271,25.865,24.607,24.167
1122.5,27.595,40.019,2311.2,34.463,30.303,25.865,24.607,24.167
1123,27.501,40.272,2311.2,34.495,30.334,25.896,24.607,24.167
1123.5,27.564,40.177,2311.2,34.527,30.366,25.896,24.638,24.167
1124,27.753,39.861,2311.2,34.527,30.366,25.928,24.607,24.167
1124.5,27.941,39.514,2311.2,34.558,30.429,25.896,24.607,24.135
1125,27.973,39.451,2311.2,34.59,30.429,25.928,24.607,24.167
1125.5,27.784,39.735,2311.2,34.59,30.46,25.959,24.607,24.167
1126,27.595,40.146,2311.2,34.621,30.46,25.959,24.607,24.198
1126.5,27.532,40.304,2311.2,34.653,30.492,25.959,24.638,24.198
1127,27.627,40.177,2311.2,34.653,30.492,25.959,24.638,24.135
1127.5,27.784,39.893,2311.2,34.653,30.523,25.991,24.607,24.167
1128,28.004,39.546,2311.2,34.684,30.555,25.991,24.607,24.167
1128.5,27.973,39.514,2311.2,34.716,30.586,25.991,24.576,24.167
1129,27.847,39.798,2311.2,34.716,30.586,26.054,24.607,24.135
1129.5,27.627,40.241,2311.2,34.747,30.618,26.054,24.607,24.167
1130,27.564,40.367,2311.2,34.779,30.649,26.054,24.638,24.167
1130.5,27.658,40.209,2311.2,34.779,30.649,26.054,24.607,24.167
1131,27.847,39.861,2311.2,34.779,30.681,26.085,24.638,24.167
1131.5,28.036,39.546,2311.2,34.81,30.712,26.054,24.638,24.167
1132,28.004,39.514,2311.2,34.842,30.712,26.117,24.607,24.167
1132.5,27.847,39.798,2311.2,34.874,30.775,26.085,24.638,24.167
1133,27.658,40.209,2311.2,34.842,30.775,26.117,24.607,24.167
1133.5,27.595,40.367,2311.2,34.874,30.775,26.117,24.607,24.167
1134,27.658,40.209,2311.2,34.874,30.807,26.148,24.607,24.135
1134.5,27.91,39.861,2311.2,34.874,30.838,26.148,24.607,24.167
1135,28.099,39.546,2311.2,34.937,30.838,26.148,24.607,24.167
1135.5,28.036,39.546,2311.2,34.937,30.87,26.179,24.607,24.167
1136,27.91,39.861,2311.2,34.968,30.87,26.179,24.607,24.167
1136.5,27.658,40.241,2311.2,35,30.901,26.211,24.607,24.167
1137,27.658,40.304,2311.2,34.968,30.933,26.211,24.638,24.167
1137.5,27.816,40.114,2311.2,34.968,30.964,26.242,24.638,24.167
1138,27.973,39.767,2311.2,35,30.964,26.242,24.607,24.167
1138.5,28.13,39.482,2311.2,35.031,30.996,26.242,24.607,24.167
1139,28.067,39.577,2311.2,35.063,30.996,26.274,24.607,24.167
1139.5,27.91,39.925,2311.2,35.031,31.027,26.274,24.638,24.167
1140,27.69,40.241,2311.2,35.063,31.027,26.305,24.607,24.167
1140.5,27.69,40.304,2311.2,35.094,31.059,26.305,24.607,24.167
1141,27.847,40.051,2311.2,35.063,31.059,26.337,24.607,24.167
1141.5,28.067,39.704,2311.2,35.094,31.091,26.305,24.607,24.167
1142,28.193,39.451,2311.2,35.126,31.091,26.368,24.638,24.167
1142.5,28.099,39.514,2311.2,35.126,31.122,26.368,24.638,24.167
1143,27.91,39.861,2311.2,35.126,31.154,26.368,24.607,24.167
1143.5,27.721,40.209,2311.2,35.126,31.154,26.368,24.638,24.167
1144,27.784,40.209,2311.2,35.157,31.185,26.4,24.638,24.167
1144.5,27.91,39.956,2311.2,35.126,31.185,26.4,24.607,24.167
1145,28.099,39.577,2311.2,35.157,31.217,26.4,24.638,24.167
1145.5,28.193,39.356,2311.2,35.157,31.248,26.431,24.638,24.135
1146,28.13,39.482,2311.2,35.189,31.248,26.463,24.638,24.167
1146.5,27.879,39.861,2311.2,35.189,31.28,26.431,24.638,24.167
1147,27.784,40.146,2311.2,35.189,31.28,26.463,24.607,24.167
1147.5,27.879,40.083,2311.2,35.189,31.311,26.463,24.607,24.167
1148,28.004,39.767,2311.2,35.221,31.311,26.494,24.638,24.167
1148.5,28.193,39.419,2311.2,35.221,31.343,26.494,24.638,24.167
1149,28.256,39.261,2311.2,35.221,31.343,26.525,24.607,24.167
1149.5,28.13,39.451,2311.2,35.252,31.374,26.525,24.638,24.167
1150,27.91,39.861,2311.2,35.252,31.406,26.525,24.638,24.167
1150.5,27.816,40.083,2311.2,35.252,31.406,26.525,24.607,24.167
1151,27.91,39.956,2311.2,35.252,31.406,26.557,24.607,24.167
1151.5,28.067,39.704,2311.2,35.252,31.437,26.557,24.638,24.167
1152,28.225,39.324,2311.2,35.252,31.437,26.588,24.638,24.135
1152.5,28.288,39.198,2311.2,35.252,31.437,26.588,24.638,24.167
1153,28.162,39.388,2311.2,35.284,31.469,26.62,24.638,24.167
1153.5,27.941,39.767,2311.2,35.284,31.469,26.62,24.67,24.198
1154,27.91,39.925,2311.2,35.284,31.469,26.62,24.638,24.167
1154.5,27.973,39.767,2311.2,35.284,31.5,26.651,24.67,24.198
1155,28.13,39.451,2311.2,35.284,31.5,26.651,24.607,24.135
1155.5,28.351,39.103,2311.2,35.284,31.563,26.651,24.638,24.135
1156,28.319,39.072,2311.2,35.315,31.532,26.651,24.638,24.167
1156.5,28.13,39.356,2311.2,35.284,31.532,26.714,24.638,24.167
1157,27.941,39.735,2311.2,35.284,31.595,26.683,24.638,24.167
1157.5,27.91,39.798,2311.2,35.315,31.595,26.714,24.67,24.167
1158,28.036,39.64,2311.2,35.284,31.595,26.714,24.638,24.167
1158.5,28.225,39.324,2311.2,35.315,31.595,26.714,24.638,24.167
1159,28.382,38.945,2311.2,35.315,31.626,26.746,24.638,24.135
1159.5,28.319,38.977,2311.2,35.315,31.658,26.777,24.638,24.135
1160,28.193,39.261,2311.2,35.315,31.626,26.746,24.67,24.167
1160.5,27.973,39.609,2311.2,35.315,31.658,26.809,24.638,24.167
1161,27.973,39.672,2311.2,35.284,31.689,26.809,24.67,24.167
1161.5,28.099,39.419,2311.2,35.284,31.689,26.809,24.67,24.167
1162,28.288,39.103,2311.2,35.284,31.689,26.809,24.638,24.167
1162.5,28.414,38.756,2311.2,35.315,31.721,26.809,24.67,24.167
1163,28.382,38.819,2311.2,35.284,31.721,26.84,24.638,24.198
1163.5,28.193,39.135,2311.2,35.284,31.721,26.84,24.67,24.167
1164,28.004,39.451,2311.2,35.315,31.721,26.84,24.67,24.167
1164.5,28.036,39.451,2311.2,35.284,31.721,26.84,24.67,24.167
1165,28.162,39.198,2311.2,35.284,31.752,26.903,24.67,24.167
1165.5,28.351,38.882,2311.2,35.284,31.784,26.872,24.67,24.167
1166,28.508,38.566,2311.2,35.315,31.784,26.903,24.638,24.167
1166.5,28.445,38.63,2311.2,35.284,31.784,26.903,24.67,24.198
1167,28.225,38.914,2311.2,35.284,31.784,26.934,24.67,24.167
1167.5,28.036,39.293,2311.2,35.284,31.815,26.934,24.67,24.167
1168,28.036,39.261,2311.2,35.284,31.815,26.966,24.67,24.167
1168.5,28.193,39.04,2311.2,35.252,31.847,26.966,24.638,24.135
1169,28.382,38.661,2311.2,35.252,31.815,26.966,24.67,24.167
1169.5,28.508,38.345,2311.2,35.252,31.847,26.966,24.701,24.167
1170,28.477,38.345,2311.2,35.284,31.815,26.997,24.67,24.167
1170.5,28.256,38.661,2311.2,35.252,31.815,26.997,24.67,24.167
1171,28.099,39.009,2311.2,35.221,31.878,26.997,24.67,24.167
1171.5,28.099,39.04,2311.2,35.221,31.878,27.029,24.701,24.167
1172,28.225,38.787,2311.2,35.221,31.878,27.06,24.638,24.167
1172.5,28.445,38.44,2311.2,35.221,31.878,27.06,24.67,24.167
1173,28.603,38.124,2311.2,35.221,31.878,27.06,24.638,24.167
1173.5,28.508,38.156,2311.2,35.221,31.878,27.06,24.67,24.167
1174,28.319,38.472,2311.2,35.189,31.878,27.06,24.67,24.198
1174.5,28.162,38.787,2311.2,35.189,31.91,27.092,24.67,24.167
1175,28.162,38.787,2311.2,35.189,31.878,27.092,24.67,24.167
1175.5,28.288,38.598,2311.2,35.157,31.878,27.123,24.67,24.167
1176,28.445,38.219,2311.2,35.157,31.941,27.123,24.67,24.167
1176.5,28.634,37.903,2311.2,35.126,31.941,27.123,24.67,24.167
1177,28.571,37.872,2311.2,35.126,31.941,27.123,24.701,24.167
1177.5,28.382,38.187,2311.2,35.157,31.941,27.123,24.701,24.167
1178,28.193,38.503,2311.2,35.126,31.941,27.155,24.701,24.167
1178.5,28.193,38.535,2311.2,35.126,31.941,27.155,24.67,24.167
1179,28.288,38.282,2311.2,35.094,31.941,27.155,24.701,24.167
1179.5,28.477,37.998,2311.2,35.094,31.941,27.186,24.701,24.167
1180,28.665,37.619,2311.2,35.063,31.973,27.186,24.701,24.135
1180.5,28.665,37.588,2311.2,35.094,31.973,27.186,24.67,24.167
1181,28.477,37.809,2311.2,35.063,31.973,27.218,24.701,24.198
1181.5,28.256,38.187,2311.2,35.031,31.973,27.186,24.67,24.167
1182,28.225,38.251,2311.2,35.031,31.941,27.249,24.701,24.167
1182.5,28.351,38.03,2311.2,35,32.004,27.249,24.701,24.167
1183,28.508,37.777,2311.2,35,31.973,27.249,24.733,24.167
1183.5,28.665,37.367,2311.2,35,32.004,27.249,24.701,24.167
1184,28.697,37.272,2311.2,35,31.973,27.281,24.733,24.198
1184.5,28.508,37.524,2311.2,34.968,32.004,27.312,24.701,24.167
1185,28.319,37.903,2311.2,34.937,32.004,27.312,24.701,24.135
1185.5,28.288,37.935,2311.2,34.937,31.973,27.281,24.733,24.167
1186,28.414,37.777,2311.2,34.905,32.004,27.312,24.701,24.167
1186.5,28.54,37.461,2311.2,34.905,32.004,27.312,24.701,24.167
1187,28.76,37.082,2311.2,34.874,32.004,27.344,24.733,24.167
1187.5,28.76,36.956,2311.2,34.874,32.004,27.344,24.733,24.167
1188,28.634,37.177,2311.2,34.842,32.004,27.344,24.733,24.167
1188.5,28.382,37.524,2311.2,34.842,32.004,27.375,24.733,24.198
1189,28.319,37.682,2311.2,34.81,32.004,27.375,24.733,24.198
1189.5,28.382,37.493,2311.2,34.779,31.973,27.375,24.701,24.167
1190,28.571,37.209,2311.2,34.779,32.004,27.406,24.701,24.198
1190.5,28.728,36.893,2311.2,34.747,32.004,27.406,24.733,24.167
1191,28.823,36.64,2311.2,34.747,31.973,27.406,24.733,24.167
1191.5,28.697,36.798,2311.2,34.716,32.004,27.406,24.733,24.135
1192,28.508,37.114,2311.2,34.716,32.004,27.406,24.733,24.167
1192.5,28.414,37.24,2311.2,34.684,32.004,27.469,24.701,24.167
1193,28.477,37.114,2311.2,34.653,32.004,27.438,24.733,24.167
1193.5,28.634,36.798,2311.2,34.653,32.004,27.469,24.733,24.198
1194,28.791,36.483,2311.2,34.621,32.004,27.469,24.733,24.167
1194.5,28.854,36.325,2311.2,34.621,31.973,27.469,24.733,24.198
1195,28.697,36.514,2311.2,34.59,31.973,27.501,24.733,24.167
1195.5,28.477,36.861,2311.2,34.59,32.004,27.469,24.733,24.167
1196,28.445,36.956,2311.2,34.558,32.004,27.469,24.733,24.167
1196.5,28.508,36.798,2311.2,34.527,31.973,27.501,24.733,24.167
1197,28.634,36.514,2311.2,34.527,32.004,27.532,24.733,24.167
1197.5,28.823,36.136,2311.2,34.463,31.973,27.532,24.764,24.167
1198,28.917,35.946,2311.2,34.463,31.973,27.532,24.733,24.198
1198.5,28.791,36.104,2311.2,34.463,32.004,27.564,24.764,24.167
1199,28.571,36.42,2311.2,34.432,31.973,27.564,24.733,24.167
1199.5,28.508,36.546,2311.2,34.4,31.973,27.564,24.764,24.167
1200,28.603,36.388,2311.2,34.369,31.973,27.595,24.764,24.135
1200.5,28.728,36.104,2311.2,34.369,31.973,27.564,24.764,24.135
1201,28.886,35.757,2311.2,34.337,31.941,27.595,24.796,24.167
1201.5,28.949,35.568,2311.2,34.306,31.973,27.564,24.764,24.135
1202,28.791,35.757,2311.2,34.306,31.941,27.595,24.764,24.167
1202.5,28.603,36.136,2311.2,34.274,31.941,27.627,24.764,24.167
1203,28.54,36.199,2311.2,34.243,31.941,27.595,24.796,24.167
1203.5,28.54,36.072,2311.2,34.211,31.941,27.627,24.764,24.198
1204,28.728,35.788,2311.2,34.148,31.941,27.627,24.764,24.167
1204.5,28.886,35.473,2311.2,34.148,31.91,27.627,24.764,24.167
1205,29.012,35.189,2311.2,34.148,31.91,27.627,24.796,24.167
1205.5,28.886,35.347,2311.2,34.148,31.91,27.627,24.764,24.167
1206,28.634,35.662,2311.2,34.117,31.91,27.627,24.796,24.167
1206.5,28.571,35.757,2311.2,34.085,31.878,27.658,24.796,24.167
1207,28.665,35.631,2311.2,34.022,31.878,27.658,24.764,24.167
1207.5,28.791,35.347,2311.2,34.022,31.91,27.69,24.796,24.167
1208,28.949,35.031,2311.2,33.99,31.878,27.69,24.796,24.167
1208.5,29.012,34.779,2311.2,33.959,31.878,27.69,24.796,24.198
1209,28.917,34.937,2311.2,33.927,31.878,27.69,24.796,24.135
1209.5,28.665,35.315,2311.2,33.896,31.847,27.721,24.796,24.167
1210,28.603,35.473,2311.2,33.864,31.878,27.721,24.764,24.167
1210.5,28.665,35.315,2311.2,33.833,31.847,27.721,24.796,24.167
1211,28.791,35.031,2311.2,33.801,31.815,27.721,24.796,24.167
1211.5,28.949,34.716,2311.2,33.801,31.815,27.721,24.827,24.198
1212,29.106,34.337,2311.2,33.77,31.815,27.753,24.796,24.167
1212.5,29.012,34.4,2311.2,33.738,31.784,27.753,24.796,24.167
1213,28.791,34.747,2311.2,33.707,31.815,27.753,24.827,24.167
1213.5,28.665,34.968,2311.2,33.644,31.784,27.753,24.796,24.198
1214,28.697,34.905,2311.2,33.644,31.784,27.753,24.796,24.167
1214.5,28.823,34.653,2311.2,33.612,31.752,27.784,24.827,24.167
1215,28.949,34.337,2311.2,33.549,31.784,27.784,24.796,24.167
1215.5,29.106,33.99,2311.2,33.549,31.752,27.784,24.796,24.167
1216,29.106,33.927,2311.2,33.549,31.752,27.784,24.796,24.198
1216.5,28.917,34.18,2311.2,33.486,31.721,27.784,24.827,24.167
1217,28.728,34.495,2311.2,33.454,31.752,27.816,24.827,24.167
1217.5,28.728,34.495,2311.2,33.423,31.721,27.816,24.827,24.167
1218,28.791,34.274,2311.2,33.391,31.721,27.816,24.827,24.167
1218.5,28.949,34.022,2311.2,33.36,31.689,27.816,24.859,24.167
1219,29.106,33.675,2311.2,33.36,31.658,27.847,24.827,24.167
1219.5,29.169,33.486,2311.2,33.297,31.658,27.847,24.859,24.167
1220,29.012,33.644,2311.2,33.265,31.658,27.816,24.827,24.167
1220.5,28.823,33.99,2311.2,33.234,31.658,27.847,24.859,24.167
1221,28.76,34.053,2311.2,33.202,31.658,27.879,24.827,24.167
1221.5,28.823,33.896,2311.2,33.171,31.626,27.847,24.827,24.167
1222,28.949,33.644,2311.2,33.139,31.626,27.847,24.859,24.198
1222.5,29.075,33.297,2311.2,33.108,31.595,27.879,24.827,24.198
1223,29.201,32.981,2311.2,33.044,31.595,27.879,24.859,24.167
1223.5,29.138,33.044,2311.2,33.044,31.563,27.879,24.859,24.167
1224,28.917,33.36,2311.2,33.013,31.563,27.879,24.859,24.167
1224.5,28.76,33.517,2311.2,32.981,31.563,27.879,24.859,24.167
1225,28.823,33.454,2311.2,32.918,31.563,27.879,24.827,24.167
1225.5,28.949,33.202,2311.2,32.887,31.532,27.91,24.859,24.167
1226,29.075,32.887,2311.2,32.855,31.532,27.879,24.859,24.167
1226.5,29.232,32.572,2311.2,32.824,31.5,27.91,24.89,24.198
1227,29.201,32.509,2311.2,32.792,31.5,27.879,24.859,24.135
1227.5,29.012,32.824,2311.2,32.761,31.469,27.879,24.859,24.167
1228,28.823,33.108,2311.2,32.698,31.437,27.91,24.859,24.167
1228.5,28.791,33.108,2311.2,32.666,31.437,27.91,24.89,24.167
1229,28.917,32.918,2311.2,32.635,31.437,27.91,24.859,24.167
1229.5,29.043,32.635,2311.2,32.603,31.406,27.91,24.89,24.167
1230,29.169,32.288,2311.2,32.572,31.406,27.91,24.89,24.167
1230.5,29.295,32.004,2311.2,32.509,31.374,27.941,24.89,24.167
1231,29.201,32.067,2311.2,32.509,31.343,27.91,24.89,24.167
1231.5,28.98,32.383,2311.2,32.477,31.343,27.941,24.89,24.167
1232,28.854,32.54,2311.2,32.414,31.343,27.941,24.89,24.167
1232.5,28.886,32.446,2311.2,32.383,31.343,27.941,24.89,24.198
1233,29.012,32.225,2311.2,32.319,31.311,27.973,24.89,24.167
1233.5,29.138,31.941,2311.2,32.288,31.28,27.941,24.89,24.198
1234,29.295,31.595,2311.2,32.256,31.28,27.973,24.921,24.198
1234.5,29.295,31.5,2311.2,32.225,31.28,27.973,24.89,24.198
1235,29.106,31.752,2311.2,32.193,31.248,27.973,24.921,24.167
1235.5,28.917,32.004,2311.2,32.162,31.248,27.973,24.921,24.167
1236,28.886,32.036,2311.2,32.099,31.217,27.973,24.921,24.167
1236.5,28.98,31.847,2311.2,32.067,31.154,28.004,24.921,24.167
1237,29.106,31.563,2311.2,32.004,31.154,27.973,24.921,24.167
1237.5,29.264,31.28,2311.2,31.973,31.154,27.973,24.953,24.167
1238,29.358,30.964,2311.2,31.941,31.154,27.973,24.921,24.198
1238.5,29.295,31.027,2311.2,31.941,31.154,28.004,24.921,24.167
1239,29.043,31.374,2311.2,31.878,31.091,28.004,24.921,24.167
1239.5,28.98,31.5,2311.2,31.815,31.091,28.004,24.921,24.167
1240,29.012,31.406,2311.2,31.815,31.027,28.004,24.953,24.167
1240.5,29.075,31.154,2311.2,31.752,31.059,28.004,24.921,24.167
1241,29.201,30.87,2311.2,31.689,31.027,28.004,24.953,24.167
1241.5,29.358,30.586,2311.2,31.658,30.996,28.004,24.953,24.198
1242,29.358,30.429,2311.2,31.658,30.996,28.004,24.953,24.167
1242.5,29.169,30.681,2311.2,31.595,30.964,28.004,24.953,24.167
1243,28.98,30.996,2311.2,31.532,30.964,28.004,24.953,24.167
1243.5,28.949,31.059,2311.2,31.5,30.933,28.036,24.953,24.198
1244,29.043,30.87,2311.2,31.469,30.933,28.004,24.953,24.198
1244.5,29.169,30.649,2311.2,31.406,30.901,28.004,24.953,24.198
1245,29.295,30.334,2311.2,31.374,30.87,28.004,24.953,24.198
1245.5,29.39,30.019,2311.2,31.343,30.838,28.004,24.953,24.167
1246,29.39,29.893,2311.2,31.28,30.838,28.036,24.984,24.167
1246.5,29.232,30.145,2311.2,31.248,30.807,28.036,24.953,24.198
1247,29.043,30.429,2311.2,31.217,30.807,28.036,24.953,24.167
1247.5,28.98,30.46,2311.2,31.154,30.775,28.036,24.984,24.167
1248,29.106,30.271,2311.2,31.091,30.744,28.036,24.984,24.198
1248.5,29.169,30.051,2311.2,31.122,30.744,28.036,24.984,24.167
1249,29.327,29.705,2311.2,31.027,30.712,28.036,24.984,24.167
1249.5,29.421,29.421,2311.2,31.027,30.681,28.036,24.984,24.167
1250,29.453,29.39,2311.2,30.996,30.681,28.004,24.984,24.198
1250.5,29.232,29.673,2311.2,30.901,30.649,28.036,24.984,24.167
1251,29.043,29.893,2311.2,30.87,30.618,28.036,24.984,24.167
1251.5,29.043,29.831,2311.2,30.807,30.618,28.036,24.984,24.167
1252,29.169,29.642,2311.2,30.775,30.555,28.036,24.984,24.167
1252.5,29.264,29.39,2311.2,30.744,30.586,28.036,24.984,24.167
1253,29.421,29.106,2311.2,30.712,30.555,28.036,24.984,24.167
1253.5,29.484,28.823,2311.2,30.649,30.523,28.036,24.984,24.167
1254,29.39,28.886,2311.2,30.586,30.492,28.036,25.016,24.167
1254.5,29.169,29.232,2311.2,30.555,30.492,28.067,25.016,24.167
1255,29.043,29.327,2311.2,30.523,30.429,28.036,24.984,24.198
1255.5,29.075,29.264,2311.2,30.46,30.429,28.036,25.016,24.167
1256,29.201,29.012,2311.2,30.429,30.429,28.036,25.016,24.198
1256.5,29.327,28.76,2311.2,30.397,30.397,28.036,24.984,24.198
1257,29.453,28.445,2311.2,30.366,30.366,28.036,25.016,24.167
1257.5,29.484,28.256,2311.2,30.271,30.334,28.067,25.016,24.198
1258,29.327,28.414,2311.2,30.271,30.303,28.067,25.016,24.167
1258.5,29.106,28.76,2311.2,30.208,30.303,28.036,25.016,24.198
1259,29.075,28.791,2311.2,30.177,30.271,28.067,25.016,24.167
1259.5,29.138,28.634,2311.2,30.114,30.24,28.067,25.016,24.167
1260,29.264,28.414,2311.2,30.082,30.208,28.036,25.016,24.167
1260.5,29.39,28.13,2311.2,30.051,30.177,28.036,25.016,24.167
1261,29.516,27.816,2311.2,29.988,30.208,28.067,25.047,24.167
1261.5,29.484,27.753,2311.2,29.956,30.177,28.036,25.016,24.167
1262,29.295,28.036,2311.2,29.893,30.145,28.067,25.016,24.167
1262.5,29.169,28.225,2311.2,29.862,30.114,28.036,25.016,24.167
1263,29.138,28.193,2311.2,29.799,30.051,28.067,25.047,24.167
1263.5,29.201,28.036,2311.2,29.736,30.051,28.067,25.047,24.167
1264,29.358,27.753,2311.2,29.705,30.019,28.036,25.047,24.167
1264.5,29.453,27.501,2311.2,29.642,30.019,28.067,25.047,24.167
1265,29.547,27.186,2311.2,29.61,29.988,28.036,25.047,24.167
1265.5,29.516,27.186,2311.2,29.61,29.956,28.036,25.047,24.135
1266,29.295,27.532,2311.2,29.516,29.925,28.036,25.047,24.167
1266.5,29.169,27.721,2311.2,29.484,29.893,28.036,25.047,24.167
1267,29.169,27.658,2311.2,29.421,29.893,28.036,25.079,24.135
1267.5,29.264,27.469,2311.2,29.39,29.862,28.036,25.079,24.167
1268,29.358,27.218,2311.2,29.327,29.862,28.036,25.079,24.167
1268.5,29.484,26.934,2311.2,29.295,29.799,28.004,25.079,24.167
1269,29.579,26.651,2311.2,29.264,29.768,28.036,25.079,24.167
1269.5,29.547,26.62,2311.2,29.201,29.736,28.036,25.079,24.167
1270,29.358,26.934,2311.2,29.169,29.705,28.036,25.047,24.167
1270.5,29.201,27.123,2311.2,29.138,29.705,28.036,25.079,24.167
1271,29.232,27.06,2311.2,29.043,29.673,28.004,25.079,24.167
1271.5,29.295,26.903,2311.2,29.012,29.61,28.004,25.079,24.167
1272,29.39,26.62,2311.2,28.949,29.61,28.004,25.079,24.167
1272.5,29.484,26.337,2311.2,28.917,29.61,28.004,25.079,24.167
1273,29.61,26.085,2311.2,28.854,29.547,28.004,25.079,24.167
1273.5,29.547,26.085,2311.2,28.823,29.547,28.004,25.079,24.198
1274,29.327,26.4,2311.2,28.791,29.516,28.004,25.079,24.135
1274.5,29.201,26.557,2311.2,28.728,29.453,28.004,25.11,24.167
1275,29.232,26.494,2311.2,28.697,29.453,28.004,25.079,24.167
1275.5,29.327,26.305,2311.2,28.634,29.421,28.004,25.079,24.167
1276,29.421,26.054,2311.2,28.571,29.421,27.973,25.11,24.167
1276.5,29.516,25.802,2311.2,28.54,29.39,28.004,25.11,24.167
1277,29.642,25.519,2311.2,28.477,29.327,28.004,25.11,24.167
1277.5,29.579,25.519,2311.2,28.445,29.327,28.004,25.11,24.198
1278,29.327,25.833,2311.2,28.414,29.295,27.973,25.11,24.167
1278.5,29.201,25.991,2311.2,28.351,29.264,27.973,25.142,24.167
1279,29.264,25.896,2311.2,28.319,29.232,27.973,25.11,24.167
1279.5,29.327,25.739,2311.2,28.225,29.201,27.973,25.11,24.167
1280,29.421,25.519,2311.2,28.193,29.201,27.941,25.11,24.167
1280.5,29.547,25.236,2311.2,28.162,29.138,27.973,25.11,24.167
1281,29.642,24.953,2311.2,28.099,29.138,27.973,25.11,24.167
1281.5,29.579,24.984,2311.2,28.067,29.106,27.973,25.142,24.167
1282,29.358,25.33,2311.2,28.004,29.075,27.941,25.142,24.198
1282.5,29.264,25.456,2311.2,27.973,29.043,27.941,25.142,24.167
1283,29.232,25.393,2311.2,27.91,29.012,27.941,25.142,24.198
1283.5,29.358,25.204,2311.2,27.879,29.012,27.941,25.142,24.167
1284,29.421,24.984,2311.2,27.816,28.917,27.941,25.142,24.167
1284.5,29.516,24.733,2311.2,27.784,28.917,27.941,25.11,24.167
1285,29.642,24.45,2311.2,27.753,28.886,27.941,25.142,24.167
1285.5,29.61,24.45,2311.2,27.658,28.854,27.941,25.142,24.198
1286,29.39,24.764,2311.2,27.627,28.854,27.941,25.142,24.167
1286.5,29.264,24.921,2311.2,27.595,28.823,27.91,25.173,24.167
1287,29.295,24.859,2311.2,27.532,28.791,27.941,25.142,24.167
1287.5,29.358,24.701,2311.2,27.469,28.76,27.91,25.142,24.167
1288,29.453,24.418,2311.2,27.438,28.697,27.91,25.142,24.167
